"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     
          0,           0,        2397,      -2.913759466,     -0.7565404276,     -0.7290422832,       2.478514168,     -0.9109085133,       4.467030419
          0,           0,        2398,      -2.909803289,     -0.7935390135,     -0.7543793885,       2.483302237,     -0.9110117846,       4.425423001
          0,           0,        2399,      -2.924856303,     -0.7593630119,     -0.7231549645,       2.467042626,     -0.9110885636,        4.23661336
          0,           0,        2400,      -2.917312189,     -0.7805987648,     -0.7680532606,        2.47539922,     -0.9111880961,       4.439609489
          0,           0,        2401,      -2.922920246,     -0.7321748452,     -0.7256018776,       2.468039669,     -0.9112442558,       4.505960187
          0,           0,        2402,      -2.911453235,     -0.7377393924,     -0.7315349665,       2.481086956,     -0.9113130567,       4.374181746
          0,           0,        2403,      -2.917691828,     -0.7381674638,     -0.7207324294,       2.474733266,     -0.9113675945,       4.289254138
          0,           0,        2404,      -2.924017733,     -0.7741176216,     -0.7600735375,       2.468777909,     -0.9114385522,       4.319592125
          0,           0,        2405,      -2.901951666,     -0.7814073407,      -0.784476851,       2.490638582,     -0.9114898187,       4.317375692
          0,           0,        2406,       -2.89979157,     -0.7836053195,     -0.7666153994,       2.493491733,     -0.9115384906,       4.435799531
          0,           0,        2407,      -2.903748989,      -0.797921503,     -0.7748324561,       2.488489604,     -0.9116300056,       4.350549744
          0,           0,        2408,      -2.907630965,      -0.807992593,      -0.783913594,       2.484750767,     -0.9116739142,       4.332134383
          0,           0,        2409,      -2.879404589,     -0.7664087396,     -0.7550954532,       2.513595685,     -0.9117253704,       4.457553474
          0,           0,        2410,      -2.892307853,     -0.7857528735,     -0.7496064019,       2.501396851,      -0.911823535,       4.452848596
          0,           0,        2411,      -2.897469329,     -0.7579799455,     -0.7294003152,       2.494760489,     -0.9118928246,       4.337005201
          0,           0,        2412,      -2.914377311,     -0.7679343615,     -0.7473440193,       2.478109498,     -0.9119797854,       4.267644165
          0,           0,        2413,      -2.902621085,     -0.7378850955,     -0.7356210191,       2.491485297,     -0.9120876665,       4.346464235
          0,           0,        2414,      -2.909142574,     -0.7488111911,     -0.7206046925,       2.483275709,     -0.9121796468,       4.461898847
          0,           0,        2415,      -2.905997749,     -0.7811720627,     -0.7722317174,       2.487357061,     -0.9122827997,       4.535938021
          0,           0,        2416,      -2.910566686,     -0.7396085106,     -0.7399449489,       2.481408135,      -0.912383422,       4.390381357
          0,           0,        2417,       -2.90723885,     -0.7865862358,     -0.7732349622,       2.486500249,     -0.9124731039,       4.259938621
          0,           0,        2418,      -2.898601182,     -0.7571336291,     -0.7240942623,       2.493553287,     -0.9125529914,       4.435269699
          0,           0,        2419,      -2.910446689,     -0.7830647986,     -0.7112555661,       2.482356802,     -0.9126054864,       4.452323468
          0,           0,        2420,      -2.892118504,     -0.7982071937,     -0.7644289293,       2.500327729,     -0.9126496852,       4.291553334
          0,           0,        2421,      -2.900265971,     -0.7723129514,     -0.7242755779,       2.492840189,     -0.9127167482,       4.290015269
          0,           0,        2422,      -2.894318391,     -0.7751128213,     -0.7260271648,       2.499739513,     -0.9127686171,       4.231613912
          0,           0,        2423,      -2.898984467,      -0.734736421,      -0.708270775,       2.493714069,     -0.9128296076,       4.409804516
          0,           0,        2424,       -2.89674266,     -0.7529322012,     -0.7348230651,       2.496334634,      -0.912872911,       4.560776265
          0,           0,        2425,      -2.902045352,      -0.711489511,      -0.681158598,       2.490678319,     -0.9129313106,       4.531769936
          0,           0,        2426,      -2.921731466,     -0.7151265777,     -0.6862916915,       2.470577274,     -0.9129245354,       4.380876296
          0,           0,        2427,      -2.904807165,     -0.7269419586,     -0.6990192344,       2.488515441,     -0.9130143201,       4.510091042
          0,           0,        2428,      -2.906676346,     -0.7243445657,     -0.6974748758,        2.48513995,     -0.9130764916,       4.525496076
          0,           0,        2429,      -2.905365976,     -0.7552318575,     -0.6953461292,       2.487471648,     -0.9131145785,       4.430840062
          0,           0,        2430,      -2.908494983,     -0.7550421873,     -0.7202900836,       2.484231885,     -0.9131483486,       4.337983254
          0,           0,        2431,      -2.938619928,     -0.8047042872,     -0.7390831619,       2.453175842,     -0.9131933625,       4.388561638
          0,           0,        2432,      -2.897551424,     -0.7908413068,     -0.7351284119,       2.495388826,     -0.9132564831,       4.401438203
          0,           0,        2433,      -2.907024439,     -0.8049958114,      -0.741310923,       2.485326863,     -0.9133216591,       4.421749308
          0,           0,        2434,      -2.896724993,     -0.8028541806,     -0.7561267358,       2.496192642,     -0.9134069126,       4.356255728
          0,           0,        2435,      -2.905479355,     -0.7873558423,      -0.729319753,       2.487074772,     -0.9134564773,       4.215823574
          0,           0,        2436,      -2.869375945,      -0.794468885,     -0.7332774739,       2.524815927,     -0.9134377557,       4.414763717
          0,           0,        2437,      -2.881093915,      -0.791801589,     -0.7692030073,       2.512935724,     -0.9134246016,       4.470978362
          0,           0,        2438,      -2.872604007,     -0.7937617875,     -0.7422733378,        2.52076188,     -0.9134642789,       4.313858539
          0,           0,        2439,      -2.894857291,     -0.7473618568,     -0.7100937396,       2.498627153,     -0.9135088872,       4.285763913
          0,           0,        2440,        -2.8937868,     -0.8067443877,     -0.7934364972,       2.500766187,     -0.9134736646,       4.307329792
          0,           0,        2441,      -2.899914041,     -0.7759883754,     -0.7634733058,       2.493144987,     -0.9134929976,       4.381977075
          0,           0,        2442,      -2.915725516,      -0.811427121,     -0.7799621964,       2.476974672,     -0.9135092876,       4.501509654
          0,           0,        2443,      -2.897873137,     -0.7692962135,     -0.7489206962,       2.495146785,     -0.9135191657,       4.478387952
          0,           0,        2444,      -2.934327191,     -0.7704507448,     -0.7608073429,        2.45779182,     -0.9135289271,       4.271436052
          0,           0,        2445,      -2.910064852,     -0.7884223091,     -0.7493302858,       2.483139551,     -0.9135697461,       4.437005201
          0,           0,        2446,      -2.921313164,     -0.7637978812,      -0.753464237,       2.470160365,     -0.9135914356,       4.488127722
          0,           0,        2447,      -2.905888711,     -0.7770153793,     -0.7581942757,       2.486792153,     -0.9135828397,       4.395957378
          0,           0,        2448,      -2.915583104,     -0.7326496592,     -0.7347210593,       2.476487097,     -0.9136149078,        4.27613929
          0,           0,        2449,      -2.936560931,     -0.7808887994,     -0.7738417752,       2.454334987,     -0.9136199332,       4.321155895
          0,           0,        2450,      -2.917974587,     -0.7294427285,     -0.7074739548,       2.473685932,     -0.9136620015,       4.356464404
          0,           0,        2451,       -2.91820853,     -0.7779109322,     -0.7649207531,       2.473642402,     -0.9136864645,       4.452389139
          0,           0,        2452,      -2.894745428,     -0.7436824377,     -0.7437222616,       2.498626079,     -0.9137141245,       4.446391112
          0,           0,        2453,      -2.910388365,     -0.7243038448,     -0.7100643641,       2.481900098,      -0.913740018,       4.261257576
          0,           0,        2454,        -2.8915668,     -0.7513764578,     -0.7356785583,       2.501870298,     -0.9137408291,       4.427470078
          0,           0,        2455,       -2.89710334,     -0.7611922187,     -0.7337464267,       2.496273227,     -0.9137675192,       4.431493991
          0,           0,        2456,      -2.893888297,     -0.7830594267,     -0.7672252876,       2.499055967,     -0.9137833514,       4.272820881
          0,           0,        2457,      -2.903074137,     -0.7584648241,     -0.7081095915,       2.488512556,     -0.9137767636,        4.32553712
