"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     
          0,           0,        2421,       -2.89266667,     -0.7307269252,     -0.7269947745,        2.50150461,     -0.5592715325,       4.355438312
          0,           0,        2422,      -2.893458039,     -0.7599010934,      -0.761590864,       2.500647308,     -0.5590712714,       4.321882137
          0,           0,        2423,      -2.868622935,     -0.7687661797,     -0.7588751823,        2.52626195,      -0.558875793,       4.473213669
          0,           0,        2424,      -2.882354153,     -0.7797797737,     -0.7620491022,       2.512175665,      -0.558676186,       4.596355046
          0,           0,        2425,      -2.883636312,     -0.7804871826,     -0.7764090926,       2.510999615,     -0.5584733917,       4.538735508
          0,           0,        2426,      -2.869163498,     -0.7571023605,     -0.7666354468,       2.525886824,     -0.5582527772,       4.234487761
          0,           0,        2427,      -2.878265613,     -0.7658839608,     -0.7736601812,       2.516989558,     -0.5580111246,       4.446940994
          0,           0,        2428,      -2.875628758,     -0.7267609121,     -0.7344971542,       2.517758735,     -0.5577705364,       4.529956984
          0,           0,        2429,      -2.883635613,     -0.7433296502,      -0.735997356,       2.511860787,     -0.5575037116,         4.3918399
          0,           0,        2430,      -2.880117517,     -0.7261651911,     -0.7411751764,       2.515367901,     -0.5572684178,       4.357747573
          0,           0,        2431,      -2.887214722,     -0.7139874391,     -0.7297193299,        2.50839882,     -0.5570444396,       4.283255454
          0,           0,        2432,      -2.875509489,     -0.7085439205,      -0.736729965,       2.519485601,      -0.556814448,       4.423822722
          0,           0,        2433,      -2.889692171,     -0.7033931146,     -0.7241401433,       2.504567178,      -0.556601336,       4.566353632
          0,           0,        2434,      -2.879393659,      -0.719302058,     -0.7200169889,       2.516299539,     -0.5563753684,        4.53376571
          0,           0,        2435,      -2.887322565,     -0.6977708801,     -0.7085605789,       2.506605622,     -0.5561516596,       4.268226868
          0,           0,        2436,      -2.876110264,     -0.7359063258,     -0.7463610531,       2.519581082,     -0.5559366058,       4.489335952
          0,           0,        2437,      -2.881128401,     -0.7467325927,     -0.7558633229,        2.51306287,     -0.5557172788,       4.552081169
          0,           0,        2438,      -2.869710169,     -0.7427064496,      -0.737367992,       2.525929115,     -0.5555098043,       4.350983716
          0,           0,        2439,      -2.882022464,     -0.7482938199,     -0.7629354542,       2.512778206,     -0.5553216453,       4.356115212
          0,           0,        2440,      -2.896243105,     -0.7700455527,      -0.768524459,       2.498148751,     -0.5551202697,       4.273961766
          0,           0,        2441,      -2.870002028,     -0.7706995315,     -0.7821056475,       2.525275022,       -0.55492106,       4.395745209
          0,           0,        2442,      -2.872158692,      -0.757064115,     -0.7445817132,       2.522430346,      -0.554712454,       4.580700358
          0,           0,        2443,      -2.871510122,     -0.7644114494,     -0.7274001347,       2.524444397,     -0.5545129405,       4.464832077
          0,           0,        2444,      -2.880773514,     -0.7605584085,     -0.7541806041,       2.514115414,     -0.5543103039,       4.280909365
          0,           0,        2445,      -2.867182289,     -0.7418874244,     -0.7180379895,       2.528922713,     -0.5540860459,       4.476874825
          0,           0,        2446,       -2.85402481,     -0.7257785486,     -0.7517233806,       2.540959308,     -0.5538642509,        4.52625685
          0,           0,        2447,      -2.864793423,     -0.7264053659,     -0.7344390056,       2.529633851,     -0.5536337248,       4.349477945
          0,           0,        2448,      -2.865026749,     -0.7099928727,      -0.742418751,       2.529796929,     -0.5533977678,       4.380988096
          0,           0,        2449,      -2.867693805,     -0.7488119759,     -0.7661651784,       2.528011602,     -0.5531678285,       4.347601629
          0,           0,        2450,      -2.853143502,     -0.7168138047,     -0.7699732678,       2.542255721,     -0.5529341581,       4.489003539
          0,           0,        2451,      -2.861220953,     -0.7318236334,     -0.7599525432,       2.534434421,     -0.5527220402,       4.597507525
          0,           0,        2452,      -2.864757984,     -0.7329692613,     -0.7391782637,       2.531072571,     -0.5525231395,       4.488360032
          0,           0,        2453,       -2.87341587,     -0.7514422476,     -0.7531078406,       2.522433315,     -0.5522970593,       4.302249296
          0,           0,        2454,      -2.865894389,     -0.7399956596,      -0.718551197,       2.530235588,     -0.5521103102,       4.497141324
          0,           0,        2455,      -2.860437087,     -0.7293789142,     -0.7489076928,       2.534704938,     -0.5519178205,       4.530911791
          0,           0,        2456,      -2.864365956,     -0.7458918541,     -0.7650740389,        2.53072375,      -0.551717824,       4.388260888
          0,           0,        2457,      -2.866399684,     -0.7378524914,     -0.7229914249,         2.5291767,     -0.5515291403,       4.336035602
          0,           0,        2458,      -2.880366146,     -0.7579830614,      -0.741348606,       2.514803134,     -0.5513607596,       4.275033193
          0,           0,        2459,      -2.863239893,      -0.722490424,     -0.7383408866,        2.53223883,     -0.5511819195,       4.519675165
          0,           0,        2460,      -2.864583947,     -0.7068617001,     -0.7162801881,       2.529882163,     -0.5509947809,       4.710191481
          0,           0,        2461,       -2.87438051,     -0.7132921586,     -0.7036994743,       2.521617988,     -0.5508064649,       4.655497337
          0,           0,        2462,      -2.887919926,     -0.7123480073,     -0.7029659822,       2.507235819,     -0.5506204317,       4.445228391
          0,           0,        2463,       -2.86901755,     -0.7405218373,     -0.7358697486,       2.526603958,     -0.5504260788,       4.601948779
          0,           0,        2464,      -2.873860716,     -0.7320508088,      -0.736555858,       2.520337863,     -0.5502285977,       4.634956169
          0,           0,        2465,      -2.879565911,     -0.7299213059,     -0.7001447987,        2.51446859,     -0.5500227047,        4.49396468
          0,           0,        2466,      -2.876462072,     -0.7115599113,     -0.7272170017,       2.518274814,     -0.5498087627,       4.365962773
          0,           0,        2467,      -2.916464329,     -0.7567418109,     -0.7513611864,       2.477747968,     -0.5496016056,       4.315285382
          0,           0,        2468,       -2.89437959,     -0.7228765506,     -0.7346742846,       2.499291422,      -0.549385735,       4.449194239
          0,           0,        2469,      -2.903945869,     -0.7324674684,     -0.7208466625,       2.489606327,     -0.5492023781,       4.591729326
          0,           0,        2470,      -2.887264559,     -0.7440085846,     -0.7373391595,       2.507485279,     -0.5490482702,       4.485572038
          0,           0,        2471,      -2.904059563,     -0.7347602369,     -0.7309168297,       2.488947217,     -0.5488886988,       4.368749784
          0,           0,        2472,      -2.874028433,     -0.7465356109,      -0.747238361,       2.521794453,     -0.5487156976,        4.51501158
          0,           0,        2473,      -2.864008515,     -0.7152706854,     -0.7349752299,       2.530655649,     -0.5485774487,       4.537595148
          0,           0,        2474,      -2.875253909,     -0.7088867644,     -0.7133167668,       2.519387309,     -0.5484354498,       4.358061854
          0,           0,        2475,      -2.870739847,     -0.7392671664,     -0.7506783279,       2.524118152,     -0.5482932695,       4.330498216
          0,           0,        2476,      -2.881543879,     -0.7323996192,     -0.7529274816,       2.513438364,      -0.548145626,       4.322758112
          0,           0,        2477,      -2.858986952,     -0.7297326472,     -0.7473525931,       2.536086769,     -0.5480278095,        4.45496102
          0,           0,        2478,      -2.876187351,     -0.7629007697,     -0.7722852712,       2.519164876,     -0.5479151313,       4.572657009
          0,           0,        2479,      -2.874951411,     -0.7473240707,     -0.7517235582,       2.520148531,     -0.5477933396,       4.478954028
          0,           0,        2480,      -2.882871497,     -0.7459580758,     -0.7371060754,       2.511877897,     -0.5476672237,       4.330102198
          0,           0,        2481,      -2.866532009,     -0.7259039934,     -0.7184120552,        2.52861608,     -0.5475452108,       4.527552569
