"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     
          0,           0,        2100,      -2.858462723,     -0.6663471482,     -0.7942382834,       2.532330398,     -0.8310089217,       4.398859206
          0,           0,        2101,      -2.851515096,     -0.6340594315,     -0.7759475209,       2.539096985,     -0.8304474023,       4.443189915
          0,           0,        2102,      -2.862161718,     -0.6482832705,     -0.7796135001,       2.527744108,     -0.8299087732,       4.510521748
          0,           0,        2103,      -2.849178648,     -0.6391006673,     -0.7715551817,       2.542346244,     -0.8294004074,       4.533759526
          0,           0,        2104,      -2.865814213,     -0.6439447887,     -0.7772168609,       2.524433286,     -0.8288257142,       4.558022365
          0,           0,        2105,      -2.850212017,     -0.6511459455,     -0.7814267887,       2.540637763,     -0.8282521902,       4.588177007
          0,           0,        2106,      -2.846827847,       -0.64504021,     -0.7792450384,       2.543129237,     -0.8276937076,       4.571899486
          0,           0,        2107,      -2.850122778,     -0.6404403052,      -0.771643291,       2.540989838,     -0.8271093899,       4.472410503
          0,           0,        2108,      -2.855463514,     -0.6362012755,     -0.7780486961,       2.535053454,     -0.8265114804,       4.440295262
          0,           0,        2109,      -2.845268167,      -0.634370612,     -0.7850152952,       2.545482208,     -0.8259058576,       4.451421979
          0,           0,        2110,      -2.849365699,       -0.63686147,     -0.7746279293,       2.541435633,     -0.8253395242,       4.473953648
          0,           0,        2111,      -2.845506423,     -0.6072561302,     -0.7747711617,       2.545186313,      -0.824786258,       4.498512173
          0,           0,        2112,      -2.858103613,       -0.63727638,     -0.7726926287,       2.531965013,     -0.8241986594,       4.454889647
          0,           0,        2113,      -2.852303179,     -0.6446218156,     -0.8010530993,       2.539252023,     -0.8235812649,        4.51194154
          0,           0,        2114,      -2.858329362,      -0.637172363,     -0.7670084967,       2.531845349,     -0.8229711392,       4.572421023
          0,           0,        2115,      -2.849215451,     -0.6370417808,     -0.7815497815,       2.541843802,     -0.8223483036,       4.557721049
          0,           0,        2116,       -2.86508271,     -0.6460439713,     -0.7845023287,       2.525394037,     -0.8217479618,       4.321372862
          0,           0,        2117,      -2.864498012,     -0.6555749199,     -0.7835530582,       2.525801608,     -0.8211770659,       4.398232307
          0,           0,        2118,      -2.854419408,     -0.6551961761,     -0.7801428588,       2.536060214,     -0.8206553286,       4.391427262
          0,           0,        2119,      -2.854341516,      -0.658056171,     -0.7822166811,       2.535633259,     -0.8201110264,       4.461810571
          0,           0,        2120,      -2.853261903,     -0.6327799977,     -0.7656632616,       2.536858438,       -0.81954559,       4.491903953
          0,           0,        2121,      -2.852536358,     -0.6441410753,     -0.7661713417,         2.5374047,     -0.8189993022,       4.358162551
          0,           0,        2122,      -2.844822719,     -0.6427739902,     -0.7879310521,       2.546794027,     -0.8184870131,       4.463769825
          0,           0,        2123,      -2.850961406,     -0.6322412829,     -0.7746534134,       2.539273674,     -0.8179426334,       4.557565375
          0,           0,        2124,      -2.837296839,       -0.63917771,     -0.7776859008,       2.554180433,     -0.8174638274,       4.526832894
          0,           0,        2125,      -2.863020373,     -0.6432385287,      -0.769932572,       2.526865182,     -0.8169742538,       4.387004345
          0,           0,        2126,      -2.851613795,     -0.6380429036,     -0.7823448138,       2.540154209,     -0.8164815456,        4.43607376
          0,           0,        2127,      -2.853630526,     -0.6298823715,     -0.7687556521,       2.537117095,     -0.8160014101,       4.443975606
          0,           0,        2128,      -2.850036002,     -0.6360931413,     -0.7678450923,       2.541301112,     -0.8155558198,        4.47173583
          0,           0,        2129,      -2.849433307,     -0.6180112724,     -0.7643495304,       2.542316031,     -0.8150640482,       4.527169841
          0,           0,        2130,      -2.852643477,     -0.6367016437,     -0.7601322081,       2.539487843,      -0.814608762,       4.486749729
          0,           0,        2131,       -2.85426858,     -0.6182814172,     -0.7730333127,       2.537977626,       -0.81416804,       4.583075529
          0,           0,        2132,      -2.845093686,     -0.6488136195,     -0.7692255547,       2.546558993,     -0.8137008749,       4.663384161
          0,           0,        2133,      -2.848305715,     -0.6299413311,     -0.7481442058,       2.543342719,     -0.8131896735,       4.613057193
          0,           0,        2134,      -2.851315557,     -0.6576067365,     -0.7654515768,        2.54041863,     -0.8126453441,       4.488840977
          0,           0,        2135,      -2.852693891,      -0.638087169,     -0.7541862342,        2.53940058,     -0.8120692366,       4.445777682
          0,           0,        2136,      -2.848281104,     -0.6432245645,      -0.770999953,       2.543874095,     -0.8114724653,       4.401334039
          0,           0,        2137,      -2.851124565,     -0.6277018062,      -0.754258793,       2.540482293,     -0.8109015293,       4.459687637
          0,           0,        2138,      -2.849583924,     -0.6327921154,     -0.7662532618,       2.541490784,     -0.8103289462,       4.523158677
          0,           0,        2139,      -2.850922994,     -0.6284467317,     -0.7561591544,       2.540068094,     -0.8097953458,       4.441263349
          0,           0,        2140,      -2.850711308,     -0.6415265307,     -0.7833593341,       2.540624705,     -0.8092312892,       4.460354011
          0,           0,        2141,       -2.85328226,     -0.6436088341,     -0.7634006198,       2.537413577,     -0.8086406908,       4.504062299
          0,           0,        2142,      -2.852925776,     -0.6323048207,     -0.7603811267,       2.537101913,     -0.8079933164,       4.473694483
          0,           0,        2143,      -2.855815134,     -0.6371167553,     -0.7729756184,        2.53482868,     -0.8073976004,       4.375024946
          0,           0,        2144,      -2.862123216,     -0.6470854794,     -0.7733996302,       2.528869773,     -0.8067647726,       4.466767945
          0,           0,        2145,      -2.853816066,      -0.638002656,     -0.7808032578,       2.537326056,     -0.8062278089,        4.48555231
          0,           0,        2146,      -2.851709165,       -0.63580772,     -0.7675809858,       2.538863094,     -0.8056281873,        4.51174514
          0,           0,        2147,      -2.853336209,     -0.6368563912,     -0.7812173013,        2.53731553,     -0.8050375536,       4.475646203
          0,           0,        2148,      -2.869604079,     -0.6336081781,     -0.7569961117,       2.520650586,     -0.8043845208,       4.447420055
          0,           0,        2149,      -2.858317649,     -0.6531514473,     -0.7953999387,       2.532840425,     -0.8037296189,       4.422092468
          0,           0,        2150,      -2.851089653,     -0.6582582889,     -0.7873852695,       2.539523953,     -0.8030513239,       4.563591735
          0,           0,        2151,       -2.84930947,      -0.632695735,     -0.7778137749,       2.541101565,      -0.802392084,       4.588164364
          0,           0,        2152,      -2.852265967,     -0.6549138943,     -0.7850432427,        2.53801912,      -0.801698603,       4.500798615
          0,           0,        2153,      -2.857296237,     -0.6400107911,      -0.768018368,       2.533660187,     -0.8010337009,       4.492113178
          0,           0,        2154,      -2.851604183,     -0.6450587695,     -0.7874283169,        2.53920101,     -0.8003536915,       4.481586635
          0,           0,        2155,      -2.850812531,     -0.6343256869,      -0.776592853,       2.539861898,     -0.7996434872,       4.477156602
          0,           0,        2156,       -2.84781233,     -0.6300559267,     -0.7763618045,       2.542798357,     -0.7989705291,       4.481938704
          0,           0,        2157,      -2.863993248,     -0.6342587272,      -0.763668664,       2.526132368,     -0.7983011689,       4.391561301
          0,           0,        2158,      -2.850141682,     -0.6568314344,     -0.7932471004,       2.541461042,      -0.797694494,       4.460860874
          0,           0,        2159,      -2.856600302,     -0.6391425802,      -0.764164727,       2.533067066,     -0.7970700762,       4.558852758
          0,           0,        2160,      -2.850240885,     -0.6536612136,     -0.7767767118,       2.540282228,     -0.7964603307,       4.532753505
