"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     
          0,           0,        3817,      -2.855759357,     -0.6714756041,     -0.7799441496,       2.537111878,      -1.042646912,       4.390366172
          0,           0,        3818,      -2.865341426,     -0.6450163154,     -0.7750346425,       2.527211956,      -1.042117189,       4.396656523
          0,           0,        3819,      -2.863482519,     -0.6617336197,     -0.7735452512,       2.529672062,      -1.041520459,       4.360262115
          0,           0,        3820,      -2.877645263,     -0.6589847956,     -0.7946258064,       2.514310366,      -1.040862418,        4.42365118
          0,           0,        3821,      -2.852816997,     -0.6722643316,     -0.7935723785,       2.540098755,      -1.040249614,       4.470126958
          0,           0,        3822,      -2.855495866,     -0.6491505386,     -0.7729856639,       2.537195052,       -1.03953287,       4.395308336
          0,           0,        3823,      -2.860255752,     -0.6644688556,     -0.7946578396,       2.532728863,      -1.038882268,       4.306372405
          0,           0,        3824,      -2.862315742,     -0.6657950871,     -0.7902385183,       2.530773813,      -1.038193634,       4.350512224
          0,           0,        3825,      -2.864048797,     -0.6694591344,     -0.7959420175,       2.528760334,      -1.037451758,       4.384332531
          0,           0,        3826,       -2.86124913,      -0.660212273,     -0.7823387608,       2.531022679,      -1.036699598,        4.37196913
          0,           0,        3827,      -2.864738305,     -0.6535626082,     -0.7914237714,       2.528157908,      -1.035994037,       4.361537233
          0,           0,        3828,      -2.865942268,     -0.6580010274,     -0.7837164381,       2.526961811,      -1.035248991,       4.309918729
          0,           0,        3829,      -2.876868926,     -0.6612711997,     -0.8045830224,       2.515908574,      -1.034555673,        4.38560656
          0,           0,        3830,      -2.846319188,      -0.670964722,     -0.7971020712,       2.546348729,      -1.033885586,       4.490998535
          0,           0,        3831,      -2.856187509,     -0.6474279153,     -0.7806634953,       2.536806524,      -1.033249275,       4.412670975
          0,           0,        3832,       -2.85828933,     -0.6699638334,     -0.7909372921,       2.534701191,      -1.032670414,       4.335672111
          0,           0,        3833,      -2.864481259,     -0.6578522434,     -0.7811339752,       2.528176394,      -1.032116301,       4.377178665
          0,           0,        3834,      -2.856907069,     -0.6877614623,     -0.8164382446,       2.536182651,      -1.031629462,       4.389708042
          0,           0,        3835,      -2.854006475,     -0.6543906417,     -0.7871158299,        2.53854983,      -1.031201234,       4.377485997
          0,           0,        3836,      -2.856913666,     -0.6537201315,     -0.7884733579,       2.535701112,      -1.030846962,       4.374307545
          0,           0,        3837,      -2.859172533,     -0.6382083781,     -0.7781629001,       2.533277209,      -1.030470655,       4.297605004
          0,           0,        3838,      -2.858893182,     -0.6568419672,     -0.8051336543,       2.534000886,      -1.030163043,       4.403842672
          0,           0,        3839,      -2.846501966,     -0.6430663162,     -0.7818279329,       2.545972129,      -1.029910828,       4.494255983
          0,           0,        3840,      -2.865682844,     -0.6419235428,      -0.782705783,       2.526483385,      -1.029700496,       4.411699507
          0,           0,        3841,      -2.858842253,       -0.66783883,     -0.7834973313,       2.533809001,      -1.029500592,       4.376390144
          0,           0,        3842,      -2.870337103,     -0.6377545288,     -0.7707524308,       2.522126926,      -1.029349423,       4.439623792
          0,           0,        3843,      -2.859724155,     -0.6541166029,     -0.7701152647,       2.533333872,      -1.029194458,       4.442399609
          0,           0,        3844,      -2.863227045,     -0.6525931807,     -0.7794792297,       2.529474733,      -1.029084134,       4.469592903
          0,           0,        3845,      -2.869992147,     -0.6513051683,     -0.7841762036,       2.522812759,      -1.028971287,       4.494674466
          0,           0,        3846,      -2.872363569,     -0.6415363916,     -0.7551831449,        2.52095657,      -1.028924561,       4.345697008
          0,           0,        3847,      -2.869508302,     -0.6686378325,     -0.8178913979,       2.523604308,      -1.028891607,        4.44857719
          0,           0,        3848,      -2.862077445,     -0.6417961582,     -0.7823606264,       2.530643722,      -1.028882796,       4.529873159
          0,           0,        3849,      -2.866254563,     -0.6518100074,     -0.7903716663,       2.526023069,      -1.028888846,       4.451195121
          0,           0,        3850,      -2.866487204,     -0.6785266525,     -0.7961862984,       2.526295846,      -1.028889359,       4.371459911
          0,           0,        3851,      -2.875278455,     -0.6551321658,     -0.7922670173,       2.518065559,      -1.028916604,       4.463877188
          0,           0,        3852,      -2.865780797,     -0.6813403529,     -0.7920275194,       2.527013942,      -1.028955025,        4.43893533
          0,           0,        3853,      -2.863644159,     -0.6620436532,     -0.7987632012,         2.5291258,      -1.028976305,       4.367600977
          0,           0,        3854,      -2.860461112,     -0.6631411752,     -0.8088750413,       2.532506774,      -1.029036065,       4.379721215
          0,           0,        3855,       -2.86324987,     -0.6445387843,     -0.7756247707,       2.529809016,      -1.029072225,       4.343953114
          0,           0,        3856,      -2.858379855,     -0.6773903022,     -0.8133530202,       2.535236369,      -1.029115948,       4.424143268
          0,           0,        3857,      -2.855394918,     -0.6498763766,     -0.7771506105,        2.53731325,      -1.029147367,        4.44432324
          0,           0,        3858,      -2.863595789,      -0.664304341,     -0.8005430986,       2.529097261,      -1.029146425,       4.357224411
          0,           0,        3859,      -2.861411742,     -0.6612934216,     -0.7845087243,       2.531546445,       -1.02921019,       4.354779841
          0,           0,        3860,      -2.877118973,     -0.6279616467,       -0.77266898,       2.515624772,      -1.029235735,       4.429075037
          0,           0,        3861,      -2.868205424,     -0.6537269436,     -0.7734190877,       2.524563285,      -1.029383469,       4.413644697
          0,           0,        3862,      -2.874145418,     -0.6360926911,      -0.774265978,       2.517925637,      -1.029454921,       4.404649593
          0,           0,        3863,      -2.882864619,     -0.6528433223,      -0.775689709,       2.509945009,      -1.029493903,       4.374825632
          0,           0,        3864,      -2.879224715,     -0.6457084891,     -0.7747010073,        2.51344285,      -1.029505701,       4.370984035
          0,           0,        3865,      -2.867822824,     -0.6531210505,     -0.7901767568,       2.525232422,      -1.029480436,       4.472680682
          0,           0,        3866,      -2.866698586,     -0.6380405464,     -0.7643285117,        2.52559159,      -1.029409276,       4.523813874
          0,           0,        3867,      -2.866107302,     -0.6668187085,     -0.7924686215,       2.526038134,      -1.029392953,       4.384909206
          0,           0,        3868,      -2.868149985,     -0.6702113287,     -0.7908625714,       2.524379184,      -1.029353504,       4.347716666
          0,           0,        3869,       -2.87201168,     -0.6795172898,      -0.814305816,       2.520720592,      -1.029286055,       4.415798022
          0,           0,        3870,      -2.863328641,     -0.6650543708,     -0.7826333529,        2.52868115,      -1.029159838,       4.378523419
          0,           0,        3871,      -2.864643479,     -0.6628482673,     -0.8039150579,       2.527569928,      -1.028982803,       4.379621122
          0,           0,        3872,      -2.866674645,     -0.6565626505,     -0.7907093657,       2.525940784,      -1.028825514,        4.34728432
          0,           0,        3873,      -2.867577251,     -0.6602853634,     -0.8067039647,       2.524561328,      -1.028681657,       4.396597149
