"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     
          0,           0,        2174,      -2.937536915,     -0.8463885798,     -0.7708678142,       2.454802821,      -1.326108207,       4.227619244
          0,           0,        2175,      -2.937371018,     -0.8543584264,     -0.7889499977,       2.455410122,       -1.32573206,       4.275268591
          0,           0,        2176,      -2.934688777,     -0.8409047086,     -0.7713788121,       2.457980114,      -1.325720028,       4.403234362
          0,           0,        2177,      -2.922924247,     -0.8310656738,     -0.7665290527,       2.470029652,      -1.325649274,       4.450325166
          0,           0,        2178,      -2.938280764,     -0.8208458745,     -0.7683528877,       2.454085585,      -1.325691971,       4.371529525
          0,           0,        2179,      -2.930306856,     -0.8349769377,     -0.8049473102,       2.462484906,      -1.325436854,       4.313077464
          0,           0,        2180,      -2.908688073,     -0.8276556293,      -0.781818917,       2.484392943,      -1.325494802,       4.432849381
          0,           0,        2181,      -2.921625962,     -0.8153732173,     -0.7482077787,       2.470391427,      -1.325532811,       4.488503337
          0,           0,        2182,      -2.922621201,     -0.8205943643,     -0.7584698118,       2.470451756,      -1.325235289,       4.434665328
          0,           0,        2183,      -2.930826068,     -0.8352865958,     -0.7901039144,        2.46161869,      -1.324940391,       4.356107616
          0,           0,        2184,      -2.931239271,     -0.8225898675,     -0.7691275109,       2.461654736,      -1.324548103,       4.264167509
          0,           0,        2185,       -2.93324295,      -0.822417122,       -0.76521951,       2.459845449,      -1.324204547,       4.426924829
          0,           0,        2186,      -2.922808649,     -0.8358737921,     -0.7967888228,       2.470111814,       -1.32384399,       4.531814052
          0,           0,        2187,      -2.919976176,     -0.8316016797,     -0.7727003585,       2.473540305,      -1.323219197,       4.442270006
          0,           0,        2188,      -2.925450063,     -0.7808478216,     -0.7041890054,       2.467590922,      -1.322837899,       4.318802302
          0,           0,        2189,       -2.92096561,     -0.8142881039,     -0.7590734653,       2.472616367,      -1.322180783,       4.364648681
          0,           0,        2190,      -2.922695752,     -0.8192978692,     -0.7670195244,       2.469507609,      -1.321818356,       4.453897482
          0,           0,        2191,       -2.89303278,     -0.7924987419,     -0.7016705399,       2.501113211,        -1.3213484,       4.356865956
          0,           0,        2192,      -2.929422139,     -0.8294323951,       -0.75875033,       2.463142527,      -1.320756366,       4.298390911
          0,           0,        2193,      -2.913942419,     -0.8590228489,     -0.7907475806,        2.47980288,      -1.320155515,        4.25307307
          0,           0,        2194,      -2.903623553,     -0.8341207663,     -0.7632510161,       2.490430782,       -1.31982243,        4.43403088
          0,           0,        2195,      -2.880850107,      -0.853038062,     -0.7793958831,       2.513133114,      -1.319630812,       4.448872792
          0,           0,        2196,      -2.909976369,     -0.8078235735,     -0.7096294156,       2.482227086,      -1.319235654,       4.343789894
          0,           0,        2197,      -2.904366292,     -0.8286491526,     -0.7729827703,       2.489471824,      -1.318981859,       4.305404296
          0,           0,        2198,        -2.8770213,     -0.8425402992,     -0.7860917406,       2.517232859,      -1.318691551,       4.447583529
          0,           0,        2199,      -2.874420049,     -0.7538686528,     -0.6650487053,       2.518800553,      -1.318214165,        4.44907044
          0,           0,        2200,      -2.885688343,     -0.7852365596,     -0.7113083045,       2.508660172,      -1.317851848,        4.29647517
          0,           0,        2201,      -2.915925049,     -0.7937477626,     -0.7537235583,       2.477830128,      -1.317465094,       4.306133619
          0,           0,        2202,      -2.897603461,     -0.8066343941,     -0.7142757009,       2.496297831,      -1.317025774,       4.296424515
          0,           0,        2203,      -2.894135664,     -0.7834164752,     -0.6786250575,       2.499431648,      -1.316696089,       4.427440264
          0,           0,        2204,      -2.911811709,     -0.8262698837,     -0.7229548545,       2.480641836,      -1.316229772,       4.495569127
          0,           0,        2205,      -2.905424622,     -0.8523033043,     -0.7800414976,       2.487646485,      -1.315663367,       4.467529492
          0,           0,        2206,      -2.907957298,     -0.8172179664,     -0.7229587204,       2.484921831,      -1.315206003,       4.200403152
          0,           0,        2207,      -2.883898033,     -0.8001598885,     -0.7003432305,        2.51017307,      -1.314691147,         4.4477274
          0,           0,        2208,      -2.928290275,     -0.8176490078,     -0.7394718069,       2.463827138,      -1.313826788,       4.502664712
          0,           0,        2209,      -2.910419631,     -0.8251811761,     -0.7656569812,       2.483085779,      -1.313139794,       4.355749601
          0,           0,        2210,      -2.903998152,     -0.8014196113,     -0.7588771976,       2.489200214,      -1.312364686,       4.275135977
          0,           0,        2211,       -2.90709578,     -0.7680972434,      -0.693785915,       2.486271987,       -1.31175546,       4.227037862
          0,           0,        2212,       -2.91627125,     -0.7713285479,     -0.7213997091,       2.476188881,      -1.311035597,       4.331828527
          0,           0,        2213,      -2.908833764,     -0.8025675013,      -0.762360993,       2.484814967,      -1.310759273,       4.402681209
          0,           0,        2214,      -2.901103149,     -0.7776089984,     -0.7363549265,       2.491650501,      -1.310509244,       4.350547936
          0,           0,        2215,      -2.914943131,      -0.772472928,     -0.7152319648,       2.477983515,      -1.309912721,       4.282389597
          0,           0,        2216,      -2.916319193,      -0.773318946,     -0.7118615282,       2.477635181,      -1.309539123,       4.422669567
          0,           0,        2217,      -2.935731007,     -0.8010901766,     -0.7608503546,       2.456911982,      -1.309211467,       4.465997191
          0,           0,        2218,      -2.925825198,      -0.801025908,      -0.720973902,       2.466936526,      -1.308755019,        4.36785423
          0,           0,        2219,      -2.955261667,     -0.8092276265,     -0.7162595552,       2.437252314,      -1.308205974,       4.335352029
          0,           0,        2220,      -2.929687892,     -0.8810384597,     -0.7877062631,       2.463072745,      -1.307882091,        4.36810649
          0,           0,        2221,      -2.915999137,     -0.8405228629,     -0.7677850334,       2.476621305,      -1.307701097,       4.416960183
          0,           0,        2222,      -2.921647197,      -0.851460053,     -0.7485554286,       2.470709524,       -1.30725589,       4.365783322
          0,           0,        2223,      -2.926094726,     -0.7947500387,      -0.725555402,       2.466106806,      -1.306768038,       4.390934281
          0,           0,        2224,      -2.903056952,      -0.806483457,     -0.7635241972,        2.48991189,      -1.306208766,       4.267125806
          0,           0,        2225,      -2.881949428,     -0.8173195193,     -0.7286852836,       2.511842316,      -1.305238538,       4.405581504
          0,           0,        2226,      -2.913227171,     -0.8035996385,      -0.738860104,        2.47977705,      -1.304778964,       4.435743453
          0,           0,        2227,      -2.914321039,     -0.8078306898,     -0.7469333215,       2.477655313,      -1.304337694,       4.222953861
          0,           0,        2228,      -2.916193427,     -0.8070334043,     -0.7689963988,       2.475835979,      -1.303651215,       4.275088183
          0,           0,        2229,      -2.887135141,     -0.7972665236,     -0.7488494243,        2.50635999,      -1.303499377,       4.289716859
          0,           0,        2230,      -2.921949409,      -0.782281027,      -0.692295624,       2.470651122,      -1.303500743,       4.363488756
