"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     
          0,           0,        1940,      -2.857411307,     -0.6539904032,     -0.7895176637,       2.532827292,      -1.318686592,       4.461398203
          0,           0,        1941,      -2.859404755,     -0.6608350894,       -0.78423225,       2.530229668,      -1.318094106,       4.409931462
          0,           0,        1942,      -2.860677776,     -0.6666166531,     -0.8046315391,       2.529456946,      -1.318024754,       4.344249584
          0,           0,        1943,      -2.853332059,     -0.6867861047,     -0.7959372809,       2.536593976,      -1.317734607,       4.447036704
          0,           0,        1944,      -2.847593326,     -0.6604198717,     -0.7791812064,       2.542177421,      -1.317459174,       4.475089103
          0,           0,        1945,      -2.848352069,     -0.6674887616,     -0.7841650113,       2.542717265,      -1.316998526,       4.415487307
          0,           0,        1946,      -2.852453283,     -0.6677104599,     -0.7749762025,       2.538131248,      -1.316253141,       4.467245237
          0,           0,        1947,      -2.853504737,     -0.6766992152,     -0.7863840863,       2.536230949,      -1.315832613,       4.456627879
          0,           0,        1948,      -2.843545538,     -0.6539367761,     -0.7585034368,       2.547440435,      -1.315403075,       4.398187312
          0,           0,        1949,       -2.84961539,     -0.6565773117,     -0.7761947009,       2.540082946,      -1.314870596,       4.479595733
          0,           0,        1950,      -2.856116476,     -0.6580639124,     -0.7614546064,        2.53468424,      -1.314976972,        4.38171595
          0,           0,        1951,       -2.86097013,     -0.6522726363,     -0.7857954362,        2.52911995,      -1.314885577,        4.41453798
          0,           0,        1952,      -2.854414261,     -0.6629207794,     -0.7726423672,       2.535648985,      -1.314507003,       4.527116741
          0,           0,        1953,      -2.858218739,     -0.6474827174,     -0.7763421339,       2.530923215,      -1.314210491,       4.506708841
          0,           0,        1954,      -2.859268695,     -0.6648244502,     -0.7765857625,        2.53065309,      -1.313528683,       4.339158398
          0,           0,        1955,      -2.861271855,     -0.6408814634,     -0.7812079894,       2.529057251,      -1.312827321,       4.417356472
          0,           0,        1956,      -2.860983942,     -0.6416299539,     -0.7685886999,       2.529368279,      -1.312516419,       4.430558415
          0,           0,        1957,       -2.85093622,     -0.6558808088,     -0.7798458595,       2.539218962,      -1.311961593,       4.476489656
          0,           0,        1958,      -2.858999256,     -0.6431765247,       -0.77110084,       2.530551001,      -1.311467083,        4.55834929
          0,           0,        1959,      -2.860147522,     -0.6454112514,     -0.7606823389,       2.529919952,      -1.311423657,       4.439228434
          0,           0,        1960,      -2.859562769,     -0.6615339801,     -0.7982792009,       2.530119143,      -1.310931041,       4.357692724
          0,           0,        1961,      -2.858420897,      -0.678759392,     -0.7902717698,       2.530733298,      -1.310479742,       4.474742283
          0,           0,        1962,      -2.854698919,     -0.6627821146,     -0.7849473788,       2.533930972,      -1.310041615,       4.475801833
          0,           0,        1963,      -2.859489649,     -0.6656289425,     -0.7633006196,       2.530204784,      -1.309789149,       4.449213706
          0,           0,        1964,      -2.861704229,     -0.6497481754,     -0.7677511302,       2.527816048,      -1.309365495,       4.480127421
          0,           0,        1965,      -2.865118866,     -0.6678480476,      -0.764318142,       2.523796144,      -1.309172952,       4.501994617
          0,           0,        1966,      -2.850079108,     -0.6570743665,     -0.7747960259,       2.539801979,      -1.308866049,       4.550002581
          0,           0,        1967,      -2.857214928,     -0.6509231588,     -0.7730347769,       2.531928279,      -1.308252853,       4.541402084
          0,           0,        1968,      -2.860366669,     -0.6347436008,      -0.742317103,       2.529380044,      -1.307625215,       4.449665851
          0,           0,        1969,      -2.865156624,     -0.6680697672,     -0.7849639241,       2.524084282,      -1.306861634,       4.378431513
          0,           0,        1970,      -2.854886343,     -0.6565318271,     -0.7700161259,       2.533999653,      -1.306389005,       4.469683955
          0,           0,        1971,      -2.859417952,     -0.6608238847,     -0.7800393791,       2.529123295,      -1.305998672,       4.437227357
          0,           0,        1972,      -2.851838312,     -0.6569705026,     -0.7645540532,       2.537448267,       -1.30558987,       4.341864251
          0,           0,        1973,      -2.865779913,     -0.6458376915,      -0.773045437,       2.522896027,      -1.305292484,       4.407045582
          0,           0,        1974,      -2.857833085,     -0.6495731253,      -0.768287954,       2.531479204,      -1.304893134,       4.371592421
          0,           0,        1975,      -2.854202753,     -0.6500959119,     -0.7770649261,       2.534725347,      -1.304407261,        4.41904358
          0,           0,        1976,      -2.859819242,     -0.6607091836,     -0.7780742533,       2.529299846,      -1.303703797,       4.451332155
          0,           0,        1977,      -2.860182801,     -0.6541441786,     -0.7664213631,       2.529228327,      -1.303358341,       4.342020931
          0,           0,        1978,      -2.854351801,     -0.6900721896,     -0.7995494952,       2.534897107,      -1.302707007,       4.375487075
          0,           0,        1979,       -2.85010474,     -0.6633843627,     -0.7735782883,       2.539073452,      -1.301874485,       4.448775836
          0,           0,        1980,      -2.851291973,     -0.6656342253,       -0.79248623,       2.537483768,      -1.301486427,       4.424977712
          0,           0,        1981,      -2.850252357,     -0.6659504236,     -0.7682290455,        2.53930333,      -1.301000908,       4.450415753
          0,           0,        1982,      -2.855473625,     -0.6585544688,     -0.7873959145,       2.533558984,       -1.30111694,       4.511589707
          0,           0,        1983,      -2.848875535,     -0.6618106716,     -0.7670542148,       2.540764566,      -1.301398673,       4.537096834
          0,           0,        1984,      -2.847479293,     -0.6389052898,     -0.7730920084,       2.541460338,      -1.301583766,       4.553159505
          0,           0,        1985,      -2.851313452,     -0.6500616904,     -0.7812619143,       2.537954188,      -1.301117321,        4.48321169
          0,           0,        1986,      -2.852060034,     -0.6575960623,     -0.8082435733,       2.537994852,      -1.300711624,       4.378471649
          0,           0,        1987,      -2.850863699,     -0.6704031944,     -0.7982342908,       2.538689577,      -1.300300377,       4.464781985
          0,           0,        1988,      -2.847289785,     -0.6549142565,      -0.795383437,       2.541999721,      -1.299658061,       4.500830799
          0,           0,        1989,      -2.850486409,     -0.6695174653,     -0.8043699271,       2.538625815,      -1.299591453,       4.376903715
          0,           0,        1990,      -2.850799649,     -0.6730092201,     -0.7941484784,       2.538754834,      -1.299455619,       4.439518207
          0,           0,        1991,      -2.846820908,     -0.6519914488,     -0.7862743835,       2.542688286,        -1.2990807,       4.451619387
          0,           0,        1992,       -2.84189386,     -0.6380120122,     -0.7639112196,       2.548075634,      -1.298552059,       4.471996068
          0,           0,        1993,      -2.842259217,     -0.6408709858,      -0.778502531,       2.547046817,      -1.297809741,       4.540121519
          0,           0,        1994,      -2.853594571,     -0.6510631873,     -0.7613960434,       2.536327287,      -1.297359719,       4.281391032
          0,           0,        1995,      -2.858086197,     -0.6451050432,     -0.7971029493,        2.53097592,      -1.296844945,       4.369759904
          0,           0,        1996,      -2.849108717,       -0.66343142,     -0.7826631134,       2.540287286,        -1.2964492,       4.496304901
